-0.00285027688369,0.00079133361578,0.000672718510032,0.00557625619695,-0.0451092422009,0.991115033627
-0.00366487447172,-0.000999391078949,0.00124021992087,0.00533381011337,-0.0439031161368,0.992333590984
-0.000214960426092,0.000236297026277,0.000573087483644,0.00751582346857,-0.0441443398595,0.992577254772
-0.00077008176595,-0.00098123960197,-0.000626323744655,0.00533381011337,-0.0443855635822,0.992089867592
-0.0018828837201,-0.000678226351738,0.00203744135797,0.00606114789844,-0.0443855635822,0.993308365345
-0.00243992498145,0.00050107948482,0.00138579308987,0.00630359398201,-0.0443855635822,0.992577254772
-0.000537182204425,0.00174270570278,-0.000484708696604,0.00727337738499,-0.0446267910302,0.991846144199
-0.00140160787851,0.00107538700104,0.000970754772425,0.00557625619695,-0.0443855635822,0.993064701557
-0.00460572307929,-0.00192061066628,0.00302976928651,0.00533381011337,-0.0439031161368,0.992820978165
2.71834433079e-05,0.000236500054598,0.00202400051057,0.00509136402979,-0.0431794375181,0.991358757019
-0.00112052261829,0.00113088823855,0.00105320848525,0.00630359398201,-0.0451092422009,0.992089867592
0.00285397749394,-0.00218834914267,0.000120028853416,0.00581870181486,-0.0424557588995,0.993795692921
-0.00961954984814,0.00204426050186,0.001270275563,0.00703093176708,-0.0436618849635,0.993308365345
-0.00224043894559,0.00234296545386,0.00211298838258,0.0067884856835,-0.0441443398595,0.993308365345
-0.00130366254598,-0.00191715918481,0.00207324884832,0.00581870181486,-0.0446267910302,0.991602480412
-3.79178673029e-05,0.000860650092363,-0.00126780942082,0.0067884856835,-0.0441443398595,0.993795692921
-0.000566232018173,-0.000618325546384,-4.26732003689e-06,0.00654603959993,-0.0441443398595,0.993795692921
3.77120450139e-05,-0.000282747671008,-0.000564448535442,0.00630359398201,-0.0451092422009,0.991846144199
0.000736364163458,-0.000559359788895,0.000629572197795,0.00630359398201,-0.0431794375181,0.993795692921
-0.00317366654053,1.40480697155e-05,0.00147915259004,0.00630359398201,-0.0436618849635,0.991115033627
-0.000368808396161,8.13417136669e-06,0.00173101387918,0.00509136402979,-0.0431794375181,0.992820978165
-0.00401400169358,-0.00151361525059,0.00106974877417,0.00557625619695,-0.0434206612408,0.992333590984
-0.00061196833849,-0.00300525687635,0.000421078875661,0.0067884856835,-0.0434206612408,0.992333590984
-0.00205369107425,-0.0014446824789,0.00156607106328,0.00606114789844,-0.0429382063448,0.992333590984
-0.00143665121868,0.000383570790291,0.00211914069951,0.00654603959993,-0.0436618849635,0.992333590984
-0.00232629477978,-0.00264340080321,0.000867975875735,0.00751582346857,-0.0441443398595,0.992089867592
0.000481721945107,-0.000500252470374,0.000869520008564,0.0067884856835,-0.0446267910302,0.990140318871
-0.00161439646035,-0.000546025112271,0.00232798978686,0.00509136402979,-0.0446267910302,0.993795692921
-0.000358311459422,-0.000233795493841,0.00105115957558,0.0067884856835,-0.0441443398595,0.991846144199
0.00027519185096,-0.000232042744756,0.000729028135538,0.00630359398201,-0.0424557588995,0.992820978165
0.000582036562264,7.98460096121e-05,0.000407386571169,0.00606114789844,-0.0439031161368,0.993064701557
-0.000662733800709,-0.000795068219304,0.00066233985126,0.00581870181486,-0.0431794375181,0.991358757019
0.00147760473192,-0.00109060108662,-0.0011577475816,0.00581870181486,-0.0441443398595,0.992820978165
0.000914106145501,-0.00194239243865,0.000931851565838,0.00581870181486,-0.0446267910302,0.992333590984
-0.000666935928166,-0.000374879688025,0.00119612924755,0.0067884856835,-0.0436618849635,0.993064701557
-0.00427245302126,-0.000681318342686,0.000270921736956,0.00533381011337,-0.0446267910302,0.992089867592
0.00309675559402,0.00116913951933,-0.00123930163682,0.00654603959993,-0.0439031161368,0.993064701557
-0.00265698088333,-0.00186666660011,0.000858878716826,0.0067884856835,-0.0436618849635,0.992820978165
-0.0026408280246,0.00144422054291,-0.000319628044963,0.0067884856835,-0.0439031161368,0.993064701557
-0.00112397922203,0.000166377052665,-0.000624099746346,0.00654603959993,-0.0429382063448,0.992820978165
-0.000793105922639,-0.00285453535616,0.000253070145845,0.00654603959993,-0.0439031161368,0.992820978165
0.000467260368168,-0.00157161988318,0.00081648118794,0.00484891841188,-0.0429382063448,0.994039416313
0.000734300352633,0.00147900916636,0.0019622258842,0.00557625619695,-0.0431794375181,0.994283139706
0.000733140856028,0.000244779512286,-0.000417593866587,0.00654603959993,-0.0429382063448,0.992577254772
-0.000159189105034,-0.00155931338668,-0.00102255679667,0.00581870181486,-0.0434206612408,0.992577254772
-0.000456389039755,0.000885061919689,0.000219412147999,0.00630359398201,-0.0434206612408,0.992577254772
0.000131847336888,-0.000645767897367,-0.000381885096431,0.00654603959993,-0.0453504696488,0.992577254772
0.00130169652402,0.000532181933522,-0.000923004001379,0.00654603959993,-0.0436618849635,0.992333590984
-0.000554541125894,-0.0016117785126,-0.00065197236836,0.00630359398201,-0.0451092422009,0.994039416313
0.000634111464024,-0.00154128484428,-3.88156622648e-05,0.00533381011337,-0.0446267910302,0.992333590984
-0.00114941457286,0.00203358009458,0.00023371912539,0.00727337738499,-0.0431794375181,0.991115033627
7.89100304246e-05,-0.000409834086895,-0.000678513199091,0.00581870181486,-0.0441443398595,0.992820978165
0.000125044025481,0.000210912898183,-3.88883054256e-05,0.00727337738499,-0.0431794375181,0.992333590984
0.00157508812845,-0.000120116397738,-9.18842852116e-05,0.00460647232831,-0.0429382063448,0.992577254772
0.00116658676416,0.000131383538246,-0.000998066738248,0.00630359398201,-0.0426969826221,0.991846144199
-0.00367071898654,0.000400358811021,-8.75536352396e-05,0.00606114789844,-0.0436618849635,0.992577254772
0.000875795260072,-0.000135136768222,0.000512508675456,0.00654603959993,-0.0443855635822,0.993064701557
-0.00305645912886,0.00138332135975,-0.000403620302677,0.00630359398201,-0.0458329208195,0.991846144199
-0.00265989126638,-0.00222383253276,0.000507533550262,0.00751582346857,-0.0439031161368,0.993064701557
0.0013305330649,-0.00164831988513,-0.00133456476033,0.0067884856835,-0.0439031161368,0.993064701557
-0.0019633565098,0.00251697003841,0.000478472560644,0.00606114789844,-0.0441443398595,0.991602480412
0.000236246734858,0.00100070238113,-0.000140717253089,0.00848560687155,-0.0434206612408,0.992577254772
0.00264703202993,-0.000515416264534,-0.000424031168222,0.00606114789844,-0.0443855635822,0.991115033627
0.00114929955453,-0.000204790383577,0.00105828046799,0.00727337738499,-0.0434206612408,0.990871429443
0.000782095827162,0.00103154033422,0.000134944915771,0.0067884856835,-0.0439031161368,0.993552088737
0.00285525713116,-0.00198768824339,-0.00196340493858,0.00751582346857,-0.0434206612408,0.991358757019
0.00218770466745,-0.00100321695209,-0.000469453632832,0.00557625619695,-0.0429382063448,0.993552088737
5.20907342434e-05,0.00138372555375,0.000149628147483,0.00703093176708,-0.0443855635822,0.992333590984
-0.00170215778053,0.000414142385125,0.000151880085468,0.00630359398201,-0.0439031161368,0.993064701557
-0.000181544572115,0.00011795386672,-0.00227309949696,0.00557625619695,-0.0436618849635,0.993064701557
-0.00142361782491,-0.000448372215033,0.000772355124354,0.0067884856835,-0.0441443398595,0.991846144199
-0.000742346048355,0.00226654112339,-0.000142192468047,0.00606114789844,-0.0419733077288,0.991846144199
-0.00103124650195,-0.00169403292239,0.000455530360341,0.00654603959993,-0.0436618849635,0.991846144199
-0.00223632482812,0.000416938215494,-0.000122228637338,0.00703093176708,-0.0431794375181,0.993795692921
0.000496996566653,0.00101705268025,0.000484600663185,0.00654603959993,-0.0431794375181,0.994283139706
-8.31568613648e-05,-0.0011102296412,-0.000715726986527,0.00703093176708,-0.0446267910302,0.992089867592
0.00197309907526,0.000366151332855,0.0013920776546,0.00533381011337,-0.0434206612408,0.991602480412
-0.000486909411848,-0.00297035090625,-0.000113841146231,0.00606114789844,-0.0434206612408,0.991846144199
0.00256554409862,0.000144576653838,-0.00161927752197,0.00703093176708,-0.0439031161368,0.993795692921
-0.000163995660841,-0.0019644331187,0.001683967188,0.00703093176708,-0.0434206612408,0.992577254772
-0.000761511735618,-0.00100104697049,0.00104000419378,0.00533381011337,-0.0431794375181,0.992089867592
0.00158821418881,0.00205123610795,0.000398280099034,0.00630359398201,-0.0429382063448,0.992333590984
-0.00113316392526,0.000172726809978,6.30095601082e-05,0.00606114789844,-0.0434206612408,0.991846144199
0.000684180296957,0.000469170510769,0.00160646438599,0.00630359398201,-0.0431794375181,0.992089867592
-0.00110678980127,-0.000114904716611,0.000395264476538,0.00703093176708,-0.0439031161368,0.992820978165
0.00103529077023,-0.00100505910814,0.000380460172892,0.00727337738499,-0.0436618849635,0.991358757019
0.00162964779884,0.00111161917448,-0.00115495733917,0.00606114789844,-0.0429382063448,0.993308365345
-0.00190956145525,0.000495862215757,-0.000207062810659,0.00606114789844,-0.0431794375181,0.991846144199
-0.00156959984452,0.000766446813941,-0.00142810866237,0.00533381011337,-0.0419733077288,0.993552088737
0.000535454601049,-0.00141856074333,0.000124087557197,0.00703093176708,-0.0446267910302,0.991602480412
-0.000642157159746,0.00105929560959,0.000102454796433,0.00703093176708,-0.0441443398595,0.993064701557
0.000891176052392,0.000746602192521,-0.000833297148347,0.00557625619695,-0.0436618849635,0.992089867592
8.50297510624e-07,-0.0010620970279,0.000394072383642,0.00824316125363,-0.0429382063448,0.992089867592
-0.00150556582958,-0.000414058566093,-0.000841550529003,0.00703093176708,-0.0441443398595,0.992333590984
-0.00205221911892,0.00108803063631,0.000376217067242,0.00800071563572,-0.0434206612408,0.992577254772
0.000662050209939,-0.00100803561509,0.000642724335194,0.00703093176708,-0.0429382063448,0.992577254772
-0.00261375494301,-0.000367470085621,0.000385841354728,0.00557625619695,-0.0439031161368,0.992333590984
-0.00171861145645,0.000862125307322,0.00159793533385,0.00557625619695,-0.0439031161368,0.992577254772
8.34381207824e-05,-2.17147171497e-05,-0.000523325055838,0.00630359398201,-0.0429382063448,0.992333590984
0.000394742004573,0.00147589482367,0.000353386625648,0.00606114789844,-0.0429382063448,0.993064701557
-0.00316844927147,-0.000674644485116,-0.00175639055669,0.00703093176708,-0.0441443398595,0.992577254772
-0.00157951004803,0.00111063569784,0.000743007287383,0.00654603959993,-0.0431794375181,0.992333590984
0.00173194147646,0.000224910676479,-0.000780353322625,0.00581870181486,-0.0436618849635,0.993552088737
-0.00128702167422,0.00262641906738,-0.0019476544112,0.00654603959993,-0.0443855635822,0.992333590984
-0.00187907600775,0.000164046883583,-0.00102043151855,0.00581870181486,-0.0434206612408,0.994283139706
0.00145715195686,-0.000184761360288,-0.00158558227122,0.0067884856835,-0.0441443398595,0.992333590984
0.00290667917579,-0.000801350921392,-0.000361122190952,0.0067884856835,-0.0434206612408,0.992577254772
-0.000480663962662,0.0028417147696,-6.28512352705e-05,0.00533381011337,-0.0436618849635,0.991115033627
-0.000506456010044,0.00192508846521,0.000225422903895,0.00533381011337,-0.0436618849635,0.991846144199
0.000394316390157,-0.000467352569103,-0.00096676312387,0.0067884856835,-0.0439031161368,0.992577254772
0.00130056124181,-0.000514248386025,0.000522777438164,0.00703093176708,-0.0434206612408,0.992089867592
0.00132145825773,4.69125807285e-05,0.000806828960776,0.00654603959993,-0.0419733077288,0.993308365345
0.000930663198233,0.000659817829728,0.0011223051697,0.00533381011337,-0.0434206612408,0.994039416313
0.00178525131196,0.00303942337632,0.00111687928438,0.00654603959993,-0.0436618849635,0.992089867592
-0.00155641883612,0.000266034156084,-0.00134105794132,0.00606114789844,-0.0443855635822,0.990627706051
-1.28326937556e-05,0.000267561525106,0.000487018376589,0.00581870181486,-0.0434206612408,0.994283139706
-0.00236967718229,-0.00214818306267,-0.000463005155325,0.00606114789844,-0.0434206612408,0.992333590984
0.0018572891131,-0.00145554356277,0.00107111409307,0.00800071563572,-0.0431794375181,0.992089867592
0.00119934603572,0.00126883946359,-0.000713549554348,0.00727337738499,-0.0429382063448,0.992089867592
0.00182055775076,-1.99023634195e-05,-8.80938023329e-05,0.00606114789844,-0.0419733077288,0.992089867592
-0.00153783429414,0.00030106306076,0.000216573476791,0.00751582346857,-0.0424557588995,0.992577254772
1.98017805815e-05,0.00062108784914,0.00136699527502,0.00557625619695,-0.0431794375181,0.991115033627
0.00214623473585,-0.000335413962603,0.0010089315474,0.0067884856835,-0.0434206612408,0.992577254772
-0.000607430934906,0.00116235204041,0.00161460228264,0.00703093176708,-0.0426969826221,0.992577254772
0.0011893203482,-8.16695392132e-05,0.00187472067773,0.0067884856835,-0.0436618849635,0.992333590984
-0.00240325508639,-5.72614371777e-05,0.000906027853489,0.00606114789844,-0.0431794375181,0.992577254772
0.000358277000487,-0.00155591964722,0.00147668085992,0.00654603959993,-0.0434206612408,0.993064701557
0.00151202175766,-2.21971422434e-05,0.00112832151353,0.00606114789844,-0.0431794375181,0.992577254772
0.00143192801625,-0.00148768909276,0.000511823222041,0.00654603959993,-0.0431794375181,0.992089867592
-0.000100352801383,0.000337479636073,-0.000714834779501,0.0067884856835,-0.0429382063448,0.992577254772
0.00017489399761,-0.00147600099444,0.00196820497513,0.0067884856835,-0.0436618849635,0.992089867592
-0.000374489463866,5.87198883295e-05,-0.000786729156971,0.00581870181486,-0.0414908528328,0.993795692921
0.00019933655858,7.582642138e-05,0.000412926077843,0.00654603959993,-0.0434206612408,0.993064701557
-0.000406268052757,-0.000463768839836,0.00128813274205,0.0067884856835,-0.0426969826221,0.993064701557
0.00144073553383,0.000480141490698,0.000343561172485,0.00606114789844,-0.0434206612408,0.992333590984
-0.000667431391776,0.0010921806097,-0.00174057669938,0.00557625619695,-0.0434206612408,0.993795692921
0.000506713986397,-0.000383727252483,-0.00112383253872,0.00581870181486,-0.0431794375181,0.993308365345
-0.00190086849034,-0.000985234975815,0.000713573768735,0.0067884856835,-0.0429382063448,0.991358757019
-0.00157168507576,0.00259671360254,-0.00167919881642,0.00533381011337,-0.0439031161368,0.992577254772
-0.00218504061922,-0.00106555223465,-0.0019563883543,0.00606114789844,-0.0431794375181,0.992820978165
0.000554154627025,0.00138542056084,-0.000437259674072,0.00509136402979,-0.0417320802808,0.992089867592
-5.66449016333e-05,0.00138514861465,-0.000437173992395,0.00630359398201,-0.0426969826221,0.993308365345
0.000248520635068,-0.000142028555274,0.000784538686275,0.00703093176708,-0.0431794375181,0.993795692921
-0.00127837155014,0.00046874396503,-0.000131802633405,0.00557625619695,-0.0439031161368,0.994283139706
-0.00158355850726,0.0010796431452,-0.00104809552431,0.00581870181486,-0.0429382063448,0.991846144199
-0.00188897736371,0.000163333490491,0.000478845089674,0.00606114789844,-0.0439031161368,0.995014250278
0.00085954554379,-0.00044747069478,-0.000742696225643,0.00630359398201,-0.0436618849635,0.992089867592
0.00116476137191,0.000774193555117,-0.00043704919517,0.0067884856835,-0.0422145314515,0.992089867592
-0.000973098445684,-0.000447450205684,-0.0010476000607,0.00630359398201,-0.0429382063448,0.994039416313
0.0017756819725,0.000774189829826,0.00139561109245,0.00460647232831,-0.0424557588995,0.993552088737
0.00238627847284,0.000774148851633,0.000479396432638,0.0067884856835,-0.0414908528328,0.992577254772
-0.00250034639612,-0.000142116099596,0.000479275360703,0.00630359398201,-0.0431794375181,0.993795692921
-0.00158413592726,0.00107954628766,-0.0013530831784,0.00630359398201,-0.0434206612408,0.992089867592
-0.00188940018415,-0.00136341527104,0.00109035894275,0.00509136402979,-0.0419733077288,0.992089867592
-0.00158356875181,0.000774700194597,0.00109034217894,0.00557625619695,-0.0424557588995,0.992820978165
-0.00219400925562,-0.00075232423842,0.000173924490809,0.00751582346857,-0.0434206612408,0.992820978165
0.000555052421987,0.00321787409484,0.000479158014059,0.00606114789844,-0.0436618849635,0.992820978165
-0.00585929956287,0.00169043801725,-0.00104797258973,0.00606114789844,-0.0451092422009,0.990140318871
-0.00219363206998,0.00107942707837,0.000173818320036,0.00533381011337,-0.0446267910302,0.990384042263
0.00238794833422,-0.00105846300721,0.000784637406468,0.00654603959993,-0.0419733077288,0.993064701557
0.000860746949911,0.000774117186666,-0.0001314971596,0.0067884856835,-0.0431794375181,0.991602480412
0.00116647593677,0.000468669459224,0.000479375943542,0.00654603959993,-0.0439031161368,0.993308365345
0.000555573031306,-0.000142110511661,0.00078465975821,0.00751582346857,-0.0412496291101,0.991846144199
-0.00738566089422,0.00107942335308,0.000173725187778,0.00557625619695,-0.0443855635822,0.991115033627
-0.00402627279982,0.000773975625634,0.000173680484295,0.00581870181486,-0.0434206612408,0.993552088737
-0.00249894196168,0.00169015489519,-0.00043704919517,0.00654603959993,-0.0436618849635,0.992089867592
-0.00188816618174,-0.00105859898031,0.00078471377492,0.00630359398201,-0.0436618849635,0.994039416313
-0.000666242092848,0.000163067132235,-0.000436905771494,0.00606114789844,-0.0443855635822,0.992577254772
-5.52088022232e-05,0.000163026154041,0.000173941254616,0.00630359398201,-0.0424557588995,0.992089867592
-0.00616310350597,0.000163139775395,-0.000131689012051,0.00581870181486,-0.0424557588995,0.993064701557
-0.000360331498086,0.000773990526795,-0.00104805827141,0.00606114789844,-0.0436618849635,0.993552088737
-5.49359247088e-05,0.00107927806675,-0.00135348364711,0.00509136402979,-0.0429382063448,0.992577254772
-0.00280373822898,0.000468270853162,-0.00135334767401,0.00606114789844,-0.0429382063448,0.991115033627
-0.000360237434506,0.00168993324041,0.0010901466012,0.00581870181486,-0.0439031161368,0.993308365345
0.000861249864101,-0.000753415748477,0.00108997523785,0.00606114789844,-0.0431794375181,0.992089867592
0.00116713345051,-0.000448126345873,-0.000742688775063,0.00703093176708,-0.0426969826221,0.997207462788
-0.00310937128961,0.000773537904024,0.00231164693832,0.00533381011337,-0.0441443398595,0.991358757019
-5.47235831618e-05,-0.000142727047205,0.000173728913069,0.00606114789844,-0.0434206612408,0.992577254772
0.00147224776447,-0.00136437080801,-0.000437051057816,0.00703093176708,-0.0439031161368,0.992333590984
-0.00036025699228,0.00077348947525,0.00200628861785,0.0067884856835,-0.0426969826221,0.992089867592
-5.46304509044e-05,0.000162737444043,0.00170068256557,0.00775826955214,-0.0439031161368,0.992820978165
0.00208320561796,0.000162901356816,0.000478677451611,0.00533381011337,-0.0407671742141,0.991846144199
-0.00219268212095,-0.00136417336762,0.000173252075911,0.00557625619695,-0.0429382063448,0.993552088737
0.00177772529423,0.000163026154041,0.0010894536972,0.00654603959993,-0.0431794375181,0.993308365345
-0.00219270540401,0.000468520447612,0.00200563296676,0.00727337738499,-0.0436618849635,0.994039416313
-0.000665657222271,-0.000142207369208,0.00169979594648,0.00630359398201,-0.0426969826221,0.992333590984
-0.000970844645053,-0.00350149348378,0.000172641128302,0.00751582346857,-0.0434206612408,0.991602480412
0.002083058469,-0.00319566577673,0.00200509093702,0.00606114789844,-0.0429382063448,0.991846144199
-0.00280346442014,0.00108050182462,0.00108861923218,0.0067884856835,-0.0426969826221,0.992820978165
-0.00127695500851,0.000164061784744,0.00108844786882,0.00703093176708,-0.0439031161368,0.991602480412
-0.000665897503495,0.000163994729519,0.0013937857002,0.00533381011337,-0.0426969826221,0.98965293169
-5.47356903553e-05,0.000469617545605,-0.00227119214833,0.00606114789844,-0.0424557588995,0.992577254772
0.00299957860261,-0.0022788811475,0.00139380060136,0.00654603959993,-0.0426969826221,0.993308365345
0.000250852666795,0.000470098108053,-0.00013330206275,0.00703093176708,-0.0431794375181,0.991115033627
0.00208359025419,-0.00136228464544,-0.000133346766233,0.0067884856835,-0.0431794375181,0.992089867592
-0.000970568042248,0.00108098052442,0.00108836591244,0.00509136402979,-0.0436618849635,0.992577254772
-0.000359612517059,0.00108075886965,0.000782864168286,0.00630359398201,-0.0414908528328,0.990627706051
-5.38062304258e-05,0.000469725579023,0.000477517023683,0.0067884856835,-0.0419733077288,0.993552088737
-0.000664735212922,0.00138618424535,-0.000744000077248,0.00436402671039,-0.0434206612408,0.991846144199
0.000251653604209,-0.00105723924935,-0.00166016258299,0.00606114789844,-0.0424557588995,0.991846144199
-5.34830614924e-05,-0.00319502688944,-0.00043847411871,0.00581870181486,-0.0441443398595,0.992577254772
0.000557293184102,0.000775504857302,-0.00135461054742,0.00557625619695,-0.0429382063448,0.992820978165
-5.37121668458e-05,-0.000446293503046,-0.00135447457433,0.00581870181486,-0.0424557588995,0.991602480412
-0.00280238687992,0.000775344669819,0.000478103756905,0.00581870181486,-0.0419733077288,0.993552088737
-0.000358964316547,0.000164438039064,0.000172704458237,0.00751582346857,-0.0426969826221,0.992577254772
-0.000969533342868,0.000164806842804,0.000172633677721,0.00484891841188,-0.0426969826221,0.991602480412
0.000863459892571,-0.00166749954224,0.000477995723486,0.00606114789844,-0.0424557588995,0.992333590984
0.00238984078169,-0.00288888625801,0.000783383846283,0.00824316125363,-0.0417320802808,0.992577254772
-0.00158079434186,0.000470960512757,-0.000438464805484,0.0067884856835,-0.0436618849635,0.991602480412
0.000557323917747,-0.00166690722108,0.00169946812093,0.00581870181486,-0.0441443398595,0.991846144199
-0.00188612286001,0.00108171440661,-0.0010493658483,0.00606114789844,-0.0431794375181,0.993064701557
0.000557351857424,0.00199797004461,-0.000438544899225,0.00557625619695,-0.0426969826221,0.991358757019
0.00574979744852,0.000165410339832,-0.00288189388812,0.0067884856835,-0.0429382063448,0.992089867592
-0.00432961992919,-0.00105638802052,0.000172466039658,0.00557625619695,-0.0429382063448,0.992333590984
0.00147343333811,0.00138697773218,0.000477803871036,0.00654603959993,-0.0424557588995,0.991846144199
-0.000664350576699,-0.00136175192893,-0.00043848529458,0.00581870181486,-0.0443855635822,0.991846144199
-0.000969487708062,0.000470804050565,0.00108852982521,0.00654603959993,-0.0431794375181,0.993064701557
0.000862864777446,0.000776067376137,-0.00104941241443,0.0067884856835,-0.0431794375181,0.993064701557
-0.000664208084345,-0.0013618003577,0.000783063471317,0.00654603959993,-0.0424557588995,0.993064701557
-0.000358762219548,-0.000445721670985,-0.000743860378861,0.00606114789844,-0.0429382063448,0.992333590984
-0.000358774326742,0.000775968655944,0.000172341242433,0.00654603959993,-0.0429382063448,0.991115033627
